,1,11,111,1111,1112,1113,1114,112,1120,12,121,1211,1212,1213,1219,122,1221,1222,1223,13,131,1311,1312,132,1321,1322,1323,1324,133,1330,134,1341,1342,1343,1344,1345,1346,1349,14,141,1411,1412,142,1420,143,1431,1439,2,21,211,2111,2112,2113,2114,212,2120,213,2131,2132,2133,214,2141,2142,2143,2144,2145,2146,2149,215,2151,2152,2153,216,2161,2162,2163,2164,2165,2166,22,221,2211,2212,222,2221,2222,223,2230,224,2240,225,2250,226,2261,2262,2263,2264,2265,2266,2267,2269,23,231,2310,232,2320,233,2330,234,2341,2342,235,2351,2352,2353,2354,2355,2356,2359,24,241,2411,2412,2413,242,2421,2422,2423,2424,243,2431,2432,2433,2434,25,251,2511,2512,2513,2514,2519,252,2521,2522,2523,2529,26,261,2611,2612,2619,262,2621,2622,263,2631,2632,2633,2634,2635,2636,264,2641,2642,2643,265,2651,2652,2653,2654,2655,2656,2659,3,31,311,3111,3112,3113,3114,3115,3116,3117,3118,3119,312,3121,3122,3123,313,3131,3132,3133,3134,3135,3139,314,3141,3142,3143,315,3151,3152,3153,3154,3155,32,321,3211,3212,3213,3214,322,3221,3222,323,3230,324,3240,325,3251,3252,3253,3254,3255,3256,3257,3258,3259,33,331,3311,3312,3313,3314,3315,332,3321,3322,3323,3324,333,3331,3332,3333,3334,3339,334,3341,3342,3343,3344,335,3351,3352,3353,3354,3355,3359,34,341,3411,3412,3413,342,3421,3422,3423,343,3431,3432,3433,3434,3435,35,351,3511,3512,3513,3514,352,3521,3522,4,41,411,4110,412,4120,413,4131,4132,42,421,4211,4212,4213,4214,422,4221,4222,4223,4224,4225,4226,4227,4229,43,431,4311,4312,4313,432,4321,4322,4323,44,441,4411,4412,4413,4414,4415,4416,4419,5,51,511,5111,5112,5113,512,5120,513,5131,5132,514,5141,5142,515,5151,5152,5153,516,5161,5162,5163,5164,5165,5169,52,521,5211,5212,522,5221,5222,5223,523,5230,524,5241,5242,5243,5244,5245,5246,5249,53,531,5311,5312,532,5321,5322,5329,54,541,5411,5412,5413,5414,5419,6,61,611,6111,6112,6113,6114,612,6121,6122,6123,6129,613,6130,62,621,6210,622,6221,6222,6223,6224,63,631,6310,632,6320,633,6330,634,6340,7,71,711,7111,7112,7113,7114,7115,7119,712,7121,7122,7123,7124,7125,7126,7127,713,7131,7132,7133,72,721,7211,7212,7213,7214,7215,722,7221,7222,7223,7224,723,7231,7232,7233,7234,73,731,7311,7312,7313,7314,7315,7316,7317,7318,7319,732,7321,7322,7323,74,741,7411,7412,7413,742,7421,7422,75,751,7511,7512,7513,7514,7515,7516,752,7521,7522,7523,753,7531,7532,7533,7534,7535,7536,754,7541,7542,7543,7544,7549,8,81,811,8111,8112,8113,8114,812,8121,8122,813,8131,8132,814,8141,8142,8143,815,8151,8152,8153,8154,8155,8156,8157,8159,816,8160,817,8171,8172,818,8181,8182,8183,8189,82,821,8211,8212,8219,83,831,8311,8312,832,8321,8322,833,8331,8332,834,8341,8342,8343,8344,835,8350,9,91,911,9111,9112,912,9121,9122,9123,9129,92,921,9211,9212,9213,9214,9215,9216,93,931,9311,9312,9313,932,9321,9329,933,9331,9332,9333,9334,94,941,9411,9412,95,951,9510,952,9520,96,961,9611,9612,9613,962,9621,9622,9623,9624,9629,0,01,011,0110,02,021,0210,03,031,0310
1,1.0000001,0.85286367,0.41568547,0.25003564,0.4886195,0.335905,0.43638578,0.5719465,0.5719465,0.8052317,0.5959754,0.4358671,0.46926162,0.5521941,0.6400771,0.5005785,0.47948682,0.4297263,0.44465166,0.8230857,0.43005067,0.39559752,0.39675933,0.6531333,0.5124649,0.5697866,0.47892582,0.57187593,0.5430739,0.5401755,0.5173248,0.48978615,0.48879445,0.45170557,0.43344826,0.5332869,0.44709295,0.63765234,0.8364067,0.60331833,0.57129955,0.60672224,0.51542974,0.52396065,0.61986053,0.60257363,0.687797,0.6467421,0.5503355,0.28925183,0.19444785,0.2956913,0.25285834,0.27471256,0.3275816,0.3208369,0.25006688,0.26683298,0.36585617,0.291585,0.37602276,0.35940462,0.30406156,0.23136874,0.2550559,0.28718787,0.33169925,0.36668724,0.25173804,0.2625245,0.24385428,0.31988555,0.3467216,0.3414128,0.25675994,0.27905372,0.31911677,0.2514133,0.2784451,0.59839785,0.2377114,0.22060145,0.26079828,0.3318227,0.34334615,0.34372556,0.23199126,0.22246833,0.23023203,0.23006934,0.2618704,0.2564023,0.35601294,0.18055448,0.26570278,0.3435492,0.2187569,0.22028378,0.21198623,0.2403852,0.38870096,0.596062,0.29136598,0.29136598,0.2889838,0.2889838,0.34770575,0.34770575,0.23799804,0.22903207,0.21031421,0.3824558,0.33659592,0.22509532,0.2381622,0.18226379,0.2055328,0.29160607,0.38799602,0.8050739,0.42071563,0.43589002,0.31078953,0.22864628,0.5599469,0.57990634,0.47708064,0.48158354,0.5765207,0.48800877,0.39908785,0.40082508,0.36485675,0.3626093,0.466432,0.5841217,0.34373045,0.2740255,0.3525451,0.2756459,0.37114576,0.44865346,0.40462613,0.45636004,0.41414034,0.40956855,0.64751995,0.3150771,0.28915483,0.2263306,0.39143664,0.27634022,0.23246424,0.3562938,0.36990225,0.33172673,0.24198154,0.19280532,0.29827964,0.35406977,0.38179547,0.25658238,0.25370005,0.2692474,0.20506841,0.30820864,0.15408677,0.26250562,0.25832754,0.3062317,0.19618496,0.28269523,0.271033,0.6174644,0.47069728,0.20255294,0.23720375,0.25008595,0.23345545,0.23599377,0.22022644,0.23735103,0.30287242,0.15456991,0.25113836,0.5140184,0.4496984,0.47717357,0.4075616,0.36768568,0.28388906,0.32899415,0.29632512,0.32401976,0.33691365,0.36311018,0.23878099,0.16717759,0.21618204,0.24175033,0.43993104,0.35130852,0.37721393,0.3523789,0.36385867,0.2697035,0.48446006,0.2887056,0.22253448,0.21541663,0.24148528,0.22042997,0.33127424,0.30111825,0.33049917,0.27682704,0.27682704,0.22184053,0.22477901,0.31451628,0.2167457,0.30432126,0.31176674,0.19345026,0.22348765,0.30970353,0.37803224,0.28378707,0.390432,0.69516736,0.33505267,0.3126323,0.34496656,0.3811146,0.39132935,0.23519048,0.30394107,0.32614,0.33763814,0.3134469,0.18680118,0.4172228,0.31089914,0.41597432,0.350393,0.33476478,0.3783049,0.51836383,0.58782786,0.39096436,0.47115993,0.35163337,0.41874802,0.27054065,0.31334886,0.3175704,0.4158759,0.29497486,0.43954986,0.6619644,0.41742855,0.35999382,0.3215449,0.3491671,0.37191778,0.2333518,0.3392201,0.38774717,0.409599,0.15155596,0.33283108,0.32217652,0.34095722,0.42834255,0.5495246,0.38275754,0.37328804,0.32200617,0.37686768,0.33249664,0.28688583,0.29038113,0.2769754,0.618696,0.62960756,0.46127337,0.46127337,0.37900525,0.37900525,0.30138943,0.31311333,0.33114344,0.60001254,0.3452266,0.3275854,0.31671974,0.030405503,0.19489893,0.35161403,0.42835242,0.3799004,0.2914623,0.30619028,0.3879285,0.25119352,0.3089161,0.35981774,0.60863686,0.36365852,0.3621965,0.40587974,0.32284307,0.37303835,0.3175122,0.39843103,0.39782065,0.6270797,0.37744105,0.31982827,0.30126336,0.38798466,0.26815203,0.25577962,0.39727834,0.41902223,0.6697979,0.56122804,0.34239444,0.36016595,0.32008958,0.26743883,0.3876424,0.3876424,0.36484572,0.3286867,0.3650599,0.29155624,0.25298965,0.34103334,0.4244489,0.43958795,0.27113074,0.32355368,0.36370057,0.24978568,0.2944296,0.26174647,0.24507329,0.24114257,0.3681226,0.64284885,0.2944031,0.20653503,0.2495766,0.28001103,0.32697767,0.47329968,0.2889156,0.432518,0.432518,0.35495412,0.14184836,0.12408598,0.15701056,0.31965938,0.31227356,0.3770256,0.36652583,0.544194,0.2990638,0.3410367,0.22513095,0.3180081,0.25401253,0.24198335,0.3582619,0.5736722,0.3283462,0.24354342,0.3045635,0.29187238,0.33325332,0.32454303,0.58049655,0.58700216,0.24753365,0.14985113,0.15808965,0.233304,0.1345169,0.18687208,0.186237,0.1847763,0.24727714,0.25451073,0.15727298,0.15727298,0.6249185,0.35499242,0.35499242,0.3157524,0.24528578,0.2864632,0.31759894,0.12696157,0.5464914,0.16280943,0.16280943,0.21589997,0.21589997,0.16571549,0.176685,0.24487442,0.24897787,0.48273772,0.52581686,0.26595283,0.2157899,0.26721573,0.21039733,0.28820574,0.18149287,0.29841664,0.2865513,0.22744149,0.19603774,0.21396312,0.3028962,0.22239268,0.25203645,0.29174513,0.2767532,0.30221483,0.23126629,0.16696373,0.50491685,0.3247785,0.1625671,0.18566409,0.23940617,0.30665767,0.22517592,0.28137368,0.26784164,0.23383972,0.33389646,0.1906471,0.24215373,0.2642371,0.23937306,0.3073532,0.2011334,0.4296285,0.2398856,0.22543016,0.17054133,0.2752285,0.3158182,0.22352497,0.1918215,0.18502682,0.24205227,0.30894798,0.28264338,0.2616974,0.2825842,0.23714283,0.4836248,0.24224684,0.32734954,0.24492246,0.21263406,0.27670115,0.29429862,0.3201009,0.5088045,0.35226345,0.29897827,0.22920763,0.054351255,0.1706554,0.21750785,0.2621836,0.24344714,0.13839054,0.20824337,0.22487709,0.25354874,0.1996004,0.26941732,0.26017624,0.25559607,0.1422944,0.23698056,0.36650032,0.22206059,0.22063544,0.25370944,0.22257963,0.3412959,0.5536642,0.51997757,0.37311032,0.27251926,0.3463314,0.2678381,0.3296326,0.33769965,0.3270431,0.27233148,0.29659766,0.35061628,0.27040383,0.25484937,0.2223433,0.2914126,0.3034609,0.2746774,0.22729123,0.28960073,0.26524103,0.26404983,0.2276538,0.31404728,0.2820409,0.30579975,0.348047,0.34767658,0.30935735,0.30315232,0.33420664,0.25847054,0.33685932,0.28973615,0.3704492,0.25847054,0.47078773,0.24111241,0.1970061,0.20617002,0.23194522,0.6249145,0.21275117,0.14038052,0.28736717,0.21837777,0.19676945,0.2553336,0.2084657,0.2324161,0.19343394,0.32972383,0.2790866,0.27787536,0.32570463,0.18755811,0.37295264,0.37295264,0.5436381,0.4889444,0.31059933,0.24023363,0.31134725,0.2564393,0.1528773,0.16110653,0.13572545,0.33466935,0.5340964,0.31262538,0.198713,0.24303941,0.22492456,0.23853815,0.2270348,0.28884792,0.5288937,0.32906014,0.28158933,0.23348013,0.2463581,0.26182595,0.17512748,0.3334294,0.24328592,0.14522764,0.10583092,0.30607012,0.16235606,0.49876267,0.36302418,0.3416838,0.26551464,0.5326022,0.25597015,0.25517464,0.11114362,0.11114362,0.38428128,0.25814816,0.19158226,0.17003101,0.22244689,0.39538977,0.3198609,0.26492816,0.22836302,0.14884287,0.46575972,0.28271604,0.50861984,0.38933808,0.38933808,0.52707434,0.43285382,0.43285382,0.44901615,0.34765625,0.34765625
11,0.85286367,1.0000002,0.58096755,0.39255214,0.60419464,0.45299482,0.56389564,0.62021685,0.62021685,0.7139729,0.4675312,0.36241865,0.38413513,0.5072067,0.48646155,0.38220912,0.3363483,0.34103823,0.33941314,0.7376126,0.34221384,0.32143474,0.32228357,0.50716496,0.3588697,0.45100218,0.3852524,0.43135372,0.4853338,0.48214084,0.4023326,0.3888051,0.40292126,0.35928914,0.34336004,0.45617807,0.3893785,0.50465494,0.684712,0.4086246,0.3793906,0.41917706,0.3746754,0.37934166,0.4707421,0.5063853,0.51398134,0.68360925,0.58689904,0.319329,0.24205351,0.29914755,0.27548158,0.246159,0.3273666,0.32065308,0.27259898,0.25391865,0.34391528,0.29855418,0.3822125,0.39513114,0.33146316,0.24552783,0.20988251,0.27705115,0.30777937,0.35746184,0.28062975,0.28758717,0.27052784,0.33564937,0.36409587,0.32553607,0.22908592,0.29126257,0.3413126,0.27307177,0.29000556,0.61242676,0.23162626,0.18896523,0.2416862,0.3048498,0.35427234,0.27440086,0.21227506,0.2011159,0.1848494,0.18475361,0.22930124,0.22538741,0.31728047,0.1881814,0.24064735,0.34051847,0.22515705,0.22498594,0.23338328,0.25135446,0.36516696,0.6265859,0.31661856,0.31661856,0.2785409,0.2785409,0.3318174,0.3318174,0.26197708,0.25040668,0.24725896,0.36760437,0.36228654,0.21756081,0.2161233,0.16829646,0.20385107,0.30743748,0.35549843,0.7697438,0.40587506,0.39490128,0.32103422,0.27711612,0.5351404,0.49549198,0.507228,0.43728495,0.5240144,0.45370793,0.35467,0.38147342,0.34947047,0.3798103,0.50594586,0.58624,0.33146048,0.24441807,0.35909513,0.26826784,0.35616523,0.43888256,0.39458978,0.45328093,0.44914192,0.39967865,0.66123235,0.3218069,0.2875149,0.30164513,0.39114705,0.28666267,0.2588914,0.3435148,0.34456557,0.37482476,0.25677806,0.24018897,0.26463878,0.30276033,0.350209,0.31380785,0.27186057,0.30219227,0.20791852,0.36139053,0.19991079,0.3456017,0.3153624,0.3516663,0.22088641,0.3006953,0.2695786,0.63894135,0.51252115,0.25201553,0.25576043,0.2612309,0.23923995,0.24520901,0.19242942,0.22541511,0.26438397,0.18266663,0.26611915,0.472996,0.39199865,0.42817444,0.34742904,0.33900702,0.31742013,0.31603092,0.2707324,0.3094754,0.2903371,0.329109,0.24419302,0.16695508,0.20712443,0.23172438,0.4723585,0.36582053,0.43027326,0.3743237,0.40417996,0.3008505,0.4870243,0.25713208,0.20243442,0.1689165,0.21141934,0.16881505,0.28863728,0.2883853,0.2634651,0.2453168,0.2453168,0.18388535,0.18828851,0.32423747,0.16916335,0.30031586,0.31530192,0.20428938,0.21887939,0.26894003,0.38167298,0.2727387,0.35118806,0.64635426,0.3174828,0.337681,0.36058766,0.3735881,0.370014,0.24099563,0.30608207,0.32305837,0.34118694,0.3074872,0.20086169,0.36004418,0.3172745,0.42002964,0.3053866,0.21416828,0.3087887,0.5130123,0.5423509,0.4193782,0.5320901,0.3382498,0.41810238,0.30893114,0.339041,0.3468808,0.4152825,0.3134429,0.433006,0.66040385,0.3870759,0.3398772,0.2625079,0.30986172,0.34500068,0.27736473,0.3712843,0.41033182,0.38556993,0.14568806,0.31770033,0.3008423,0.3307116,0.403983,0.5821347,0.40144974,0.4120013,0.32294893,0.38366413,0.30891818,0.31611672,0.32620728,0.28026062,0.5794203,0.6387547,0.4477386,0.4477386,0.40067065,0.40067065,0.3226536,0.3245024,0.32279176,0.57630193,0.3069322,0.31514013,0.3252983,0.05869355,0.20664145,0.35150456,0.36314005,0.40018344,0.30307207,0.26104486,0.3711512,0.23692852,0.29054794,0.3187842,0.58371484,0.35727417,0.33048034,0.3961016,0.28810433,0.34728122,0.29959995,0.39389947,0.3822608,0.6116538,0.33216155,0.3099657,0.2935583,0.4071076,0.31300458,0.262069,0.36638993,0.36040074,0.599818,0.4801973,0.27805334,0.29035112,0.30370823,0.20495576,0.3412944,0.3412944,0.2988931,0.27280164,0.29747662,0.27521884,0.26294607,0.3051538,0.3486918,0.3608287,0.21677834,0.22687286,0.31900322,0.23499376,0.23993345,0.2734232,0.19745556,0.26434594,0.27428016,0.5841378,0.24671704,0.15998176,0.1690372,0.23458698,0.26956147,0.383162,0.22623816,0.37821922,0.37821922,0.28780526,0.1237545,0.12945217,0.1093828,0.29716972,0.25041866,0.26807666,0.32025984,0.52108073,0.28174555,0.31001237,0.2086831,0.28430998,0.24297796,0.20550859,0.29332328,0.56291044,0.29854977,0.26361457,0.34553373,0.2809459,0.25535318,0.28633994,0.5721068,0.5531364,0.19535968,0.13008155,0.1425247,0.19350396,0.10177884,0.15702122,0.16003288,0.15509629,0.22690938,0.21481803,0.13362518,0.13362518,0.59351516,0.32221732,0.32221732,0.28960872,0.19076446,0.25918204,0.28871626,0.13331966,0.5593603,0.16282749,0.16282749,0.2026604,0.2026604,0.15620966,0.165026,0.24547845,0.24864927,0.46969056,0.5097354,0.23217969,0.20176323,0.2233346,0.23814574,0.2834143,0.23478624,0.27096835,0.26271003,0.21810304,0.1765773,0.1917389,0.28868756,0.2015766,0.2515635,0.23281062,0.25252515,0.2691535,0.21626297,0.15386035,0.49501818,0.28699872,0.16388856,0.16806239,0.1886859,0.28327602,0.22590229,0.24038896,0.23194176,0.23369098,0.2949474,0.13597757,0.18207222,0.18464482,0.20503975,0.25621918,0.16962045,0.4336997,0.23450184,0.2292017,0.22113149,0.24907175,0.2628396,0.20501222,0.22606951,0.15940067,0.21397614,0.27755827,0.28796154,0.25288773,0.24965642,0.20121571,0.4878367,0.24420959,0.30324674,0.20892686,0.2153143,0.27147537,0.24514955,0.3426609,0.492881,0.27830702,0.25446692,0.21246693,0.07215454,0.13578217,0.17700434,0.23776826,0.22076112,0.0989462,0.2221944,0.21136358,0.22761297,0.23148781,0.27341047,0.2595979,0.24369851,0.15087976,0.2207413,0.30208108,0.19762531,0.21408498,0.21313429,0.18985549,0.30103225,0.5455216,0.4911797,0.3267297,0.26557148,0.31690347,0.25086498,0.2884935,0.29587513,0.26823205,0.24819463,0.2762941,0.32797295,0.25005966,0.21081358,0.17979525,0.26056552,0.26601547,0.23793739,0.22004184,0.2593054,0.25080058,0.21575883,0.20172004,0.2748935,0.2291146,0.28128022,0.29535675,0.29526705,0.28601944,0.29556978,0.29692468,0.24723119,0.31524122,0.29813844,0.32189763,0.24723119,0.49059236,0.24208024,0.18702793,0.24081942,0.20506674,0.60465205,0.22884706,0.16911903,0.3193422,0.22186193,0.20647138,0.24080801,0.21992518,0.22178258,0.21551274,0.25463292,0.19183215,0.25102022,0.32409966,0.1612218,0.37286478,0.37286478,0.5473144,0.46921378,0.2514125,0.21219161,0.25571847,0.21414083,0.13327327,0.1382799,0.11236316,0.28395233,0.5237864,0.29002225,0.18031682,0.21853706,0.20035708,0.21119922,0.21866107,0.26818243,0.5105039,0.2987107,0.2631677,0.26013234,0.23424616,0.23819023,0.12982336,0.27846992,0.23004174,0.16064113,0.108023405,0.26388037,0.12341363,0.43548423,0.29031962,0.2599443,0.2203251,0.488958,0.2050919,0.20536557,0.048081808,0.048081808,0.34236646,0.19726594,0.16500384,0.12641099,0.20791352,0.38318333,0.26298153,0.21755987,0.1475235,0.11902134,0.41177282,0.27482817,0.56542623,0.43768984,0.43768984,0.5528034,0.4435221,0.4435221,0.4724153,0.3637644,0.3637644
111,0.41568547,0.58096755,1.0,0.8385811,0.847486,0.56507826,0.7626331,0.43051702,0.43051702,0.38327157,0.41589734,0.3035401,0.3638963,0.559515,0.3285086,0.35404566,0.32290146,0.39242727,0.33642757,0.31022465,0.23672965,0.2509074,0.2695405,0.31147176,0.22581142,0.3278373,0.31578082,0.3197964,0.29001135,0.2868753,0.3774901,0.30904955,0.38785642,0.361345,0.35547996,0.36664936,0.26366922,0.38721442,0.24708578,0.32854939,0.29336134,0.3348142,0.30602503,0.30694205,0.39417455,0.41503137,0.30780867,0.25895792,0.22416896,0.3281538,0.30972427,0.33815694,0.30462253,0.32214606,0.29792655,0.30587804,0.2698482,0.29549286,0.3425241,0.3485936,0.3066335,0.22639412,0.38257647,0.26748568,0.2188832,0.23629443,0.23456821,0.2317861,0.2536388,0.30220103,0.26161772,0.32794774,0.4576556,0.3510936,0.30954874,0.2848168,0.47232437,0.39488608,0.24989262,0.29254082,0.32992107,0.25527775,0.2878781,0.24160072,0.33533007,0.25151098,0.21304688,0.19656411,0.24666455,0.2592664,0.34555137,0.34572792,0.25408977,0.3175391,0.33785674,0.2621002,0.29856414,0.2583761,0.31117493,0.2840778,0.24213494,0.24874578,0.40880615,0.40880615,0.21708208,0.21708208,0.1967046,0.1967046,0.27140427,0.20508799,0.20961928,0.32002038,0.29559198,0.23762062,0.23820692,0.16974966,0.15905827,0.12934977,0.26409197,0.36938435,0.34389752,0.37774014,0.32110924,0.22009557,0.3758431,0.33844408,0.6037959,0.30995053,0.33382943,0.4085583,0.3941486,0.3920095,0.22284958,0.20836824,0.4093989,0.28274053,0.33725703,0.29522467,0.23875353,0.2526387,0.23222601,0.35220042,0.34859902,0.3838271,0.34466308,0.2403625,0.42124826,0.5199891,0.44943523,0.47780213,0.4238134,0.40421918,0.3796463,0.4601173,0.44703874,0.44118893,0.261471,0.31553835,0.2894951,0.33421704,0.44550955,0.3788856,0.25818855,0.39002097,0.3258134,0.28523833,0.18427905,0.36065698,0.30083358,0.3341536,0.25187358,0.3374048,0.14998183,0.27393338,0.23732558,0.23073682,0.21180898,0.22278436,0.18900135,0.18275353,0.16156201,0.1362591,0.19600178,0.21198978,0.16980319,0.3144523,0.29153514,0.22998755,0.3153313,0.24843249,0.24529645,0.26556045,0.2029644,0.27644405,0.12458004,0.15969776,0.19451237,0.13467112,0.21706954,0.21140069,0.33355674,0.25642884,0.32432434,0.30303785,0.34625718,0.2012598,0.27497435,0.24883193,0.18723443,0.23112912,0.22030267,0.22434708,0.26564613,0.3162591,0.22796345,0.25547093,0.25547093,0.25718847,0.265392,0.33064592,0.28055593,0.3307463,0.34399754,0.2587965,0.21475065,0.35552382,0.33157688,0.25653875,0.22791046,0.33970338,0.27779123,0.33286697,0.3809293,0.3280033,0.3275574,0.2626775,0.39420402,0.29736322,0.37675324,0.28093225,0.1972586,0.35117373,0.303445,0.37441635,0.26794782,0.3332621,0.26460648,0.49622744,0.38004923,0.4806859,0.54700845,0.3323533,0.5545815,0.39108,0.51234925,0.48340088,0.5594643,0.3887847,0.42003343,0.40656087,0.4466775,0.4518871,0.31336123,0.32411066,0.37828615,0.30433342,0.45589787,0.33985665,0.27686787,0.15888268,0.32170558,0.38857514,0.2810436,0.27308205,0.21151827,0.2575236,0.23240139,0.19317102,0.303922,0.22401866,0.30127597,0.28800398,0.219336,0.29017052,0.32960403,0.47364783,0.47364783,0.38070506,0.38070506,0.27589718,0.2664749,0.3076322,0.29415947,0.30848125,0.34662735,0.34206277,0.17209497,0.27266753,0.29626405,0.3580686,0.301282,0.29341424,0.2851272,0.4040818,0.29255313,0.30658036,0.25304472,0.3034895,0.33429185,0.34175238,0.36479294,0.34733522,0.34151113,0.26938856,0.3071135,0.36824632,0.27949023,0.323379,0.4228385,0.2915711,0.39335477,0.32637292,0.26673573,0.35391462,0.24132618,0.2439227,0.20980537,0.2851777,0.27688965,0.31909156,0.3083207,0.3359908,0.3359908,0.3035,0.30271357,0.37754217,0.33500728,0.3314636,0.35744864,0.27400717,0.28879225,0.27708673,0.291471,0.33603212,0.19181758,0.22115886,0.30036086,0.25617537,0.2513783,0.19633879,0.17195344,0.26162684,0.14140439,0.20452484,0.2625384,0.16055399,0.2654679,0.25203407,0.33768654,0.33768654,0.27829286,0.15788777,0.1758443,0.1842668,0.2087205,0.26003683,0.23779768,0.20090812,0.18156928,0.31365895,0.29254806,0.29437232,0.28495038,0.27739078,0.2052573,0.20541154,0.32938945,0.3847938,0.35079584,0.519779,0.3800861,0.32275605,0.27212846,0.21627298,0.17001405,0.20867181,0.10213269,0.19960317,0.25386253,0.13073185,0.2272996,0.20804168,0.19606969,0.18836352,0.21867374,0.17087622,0.17087622,0.20459661,0.34705293,0.34705293,0.30604753,0.20571059,0.2042448,0.23294562,0.20771137,0.21309435,0.18799897,0.18799897,0.2076737,0.2076737,0.20808,0.2086237,0.2655578,0.270654,0.13097237,0.18455222,0.21888256,0.2922423,0.27938795,0.3036936,0.2781696,0.2832554,0.19645989,0.22492935,0.2765939,0.25182003,0.286297,0.2541147,0.27037057,0.32152748,0.13358037,0.28373685,0.3002027,0.21438178,0.17654318,0.104625784,0.25430804,0.046722762,0.116418354,0.16008958,0.26896775,0.22288445,0.1713013,0.19603449,0.18633847,0.19892278,0.08757445,0.17344576,0.19516185,0.1967212,0.22624129,0.24009645,0.15427938,0.19585165,0.1869618,0.27464843,0.21561597,0.22090107,0.23170623,0.25891733,0.12404714,0.1870088,0.18896818,0.22867191,0.21544982,0.26563624,0.14998457,0.13005495,0.26303226,0.32570395,0.20755872,0.2604285,0.2802341,0.21767312,0.28889558,0.15337491,0.2646754,0.32636833,0.17005682,0.08027784,0.21147516,0.18581903,0.2634471,0.2631767,0.13567069,0.27048475,0.17854549,0.22369048,0.27078593,0.22557974,0.26103947,0.27549767,0.22998746,0.24517623,0.21630673,0.21902646,0.1993117,0.19063371,0.21155223,0.18991292,0.16172458,0.1273615,0.25524077,0.24306539,0.27297693,0.26119712,0.19857813,0.17448673,0.18475413,0.20082046,0.19525105,0.20892632,0.21007276,0.22067437,0.16466823,0.20396005,0.2126079,0.16666707,0.16177101,0.20534971,0.22642186,0.19017106,0.16883078,0.17415711,0.1663934,0.17544143,0.24779001,0.2505677,0.24622032,0.28614026,0.24838597,0.14554568,0.27658072,0.23902552,0.20703477,0.14554568,0.21636176,0.23805809,0.17948249,0.23765641,0.16192839,0.20724332,0.29640713,0.240751,0.34243795,0.240729,0.2061125,0.28199238,0.25669563,0.28036118,0.24292362,0.20699012,0.15562612,0.21755922,0.23519382,0.122083075,0.29237917,0.29237917,0.20396575,0.21059264,0.26615018,0.30181056,0.2549666,0.21690679,0.12870792,0.17033306,0.14134684,0.2004378,0.17601109,0.25687847,0.18483923,0.15811647,0.15005445,0.22222888,0.2046379,0.2128324,0.18510346,0.17294194,0.18346426,0.20547289,0.17262371,0.071632534,0.056422453,0.13019285,0.22067595,0.13915724,0.18685724,0.23009092,0.11613843,0.23543966,0.28007057,0.25943866,0.26929927,0.24511951,0.26846996,0.2685598,0.11412613,0.11412613,0.24722868,0.27786016,0.2787358,0.19061339,0.24011141,0.3825971,0.20426534,0.22555763,0.19015005,0.18008661,0.34423622,0.2531374,0.32478827,0.3259703,0.3259703,0.34968415,0.3657449,0.3657449,0.28487325,0.27905962,0.27905962
